primary_key;zipcode;city;state;community;latitude;longitude
15440;04603;Windischleuba;Thüringen;Altenburger Land;51.0156;12.4691
15441;04603;Nobitz;Thüringen;Altenburger Land;50.9762;12.486
15442;04603;Saara;Thüringen;Altenburger Land;50.9328;12.421
15443;04603;Göhren;Thüringen;Altenburger Land;50.9667;12.3667
15444;04610;Wintersdorf;Thüringen;Altenburger Land;51.0532;12.3545
15445;04610;Meuselwitz;Thüringen;Altenburger Land;51.0565;12.3509
15446;04613;Lucka;Thüringen;Altenburger Land;51.0973;12.3334
15447;04617;Monstab;Thüringen;Altenburger Land;51.0;12.35
15448;04617;Starkenberg;Thüringen;Altenburger Land;50.9839;12.31
15449;04617;Lödla;Thüringen;Altenburger Land;51.0;12.3833
15450;04617;Kriebitzsch;Thüringen;Altenburger Land;51.0235;12.3332
15451;04617;Naundorf;Thüringen;Altenburger Land;50.9776;12.2668
15452;04617;Haselbach;Thüringen;Altenburger Land;51.0667;12.4333
15453;04617;Fockendorf;Thüringen;Altenburger Land;51.05;12.4667
15454;04617;Gerstenberg;Thüringen;Altenburger Land;51.0308;12.4375
15455;04617;Großröda;Thüringen;Altenburger Land;50.9957;12.3188
15456;04617;Tegkwitz;Thüringen;Altenburger Land;50.9801;12.3416
15457;04617;Treben;Thüringen;Altenburger Land;51.05;12.4167
15458;04617;Rositz;Thüringen;Altenburger Land;51.0173;12.3635
15459;04618;Jückelberg;Thüringen;Altenburger Land;50.927;12.6288
15460;04618;Frohnsdorf;Thüringen;Altenburger Land;50.9425;12.5787
15461;04618;Ziegelheim;Thüringen;Altenburger Land;50.9333;12.55
15462;04618;Langenleuba-Niederhain;Thüringen;Altenburger Land;50.9599;12.5886
15463;04618;Göpfersdorf;Thüringen;Altenburger Land;50.913;12.5965
15464;04626;Posterstein;Thüringen;Altenburger Land;50.8667;12.2667
15465;04626;Vollmershain;Thüringen;Altenburger Land;50.85;12.3
15466;04626;Heukewalde;Thüringen;Altenburger Land;50.8333;12.2667
15467;04626;Lumpzig;Thüringen;Altenburger Land;50.95;12.2667
15468;04626;Mehna;Thüringen;Altenburger Land;50.9667;12.3167
15469;04626;Nöbdenitz;Thüringen;Altenburger Land;50.8667;12.2833
15470;04626;Göllnitz;Thüringen;Altenburger Land;50.95;12.3167
15471;04626;Löbichau;Thüringen;Altenburger Land;50.8943;12.309
15472;04626;Wildenbörten;Thüringen;Altenburger Land;50.9167;12.2833
15473;04626;Altkirchen;Thüringen;Altenburger Land;50.9333;12.35
15474;04626;Thonhausen;Thüringen;Altenburger Land;50.8333;12.3167
15475;04626;Jonaswalde;Thüringen;Altenburger Land;50.8333;12.3
15476;04626;Dobitschen;Thüringen;Altenburger Land;50.95;12.2833
15477;04626;Schmölln;Thüringen;Altenburger Land;50.8968;12.3534
15478;04626;Drogen;Thüringen;Altenburger Land;50.9167;12.3167
15479;04639;Gößnitz;Thüringen;Altenburger Land;50.889;12.4329
15480;06556;Bretleben;Thüringen;Kyffhäuserkreis;51.3333;11.2333
15481;06556;Heygendorf;Thüringen;Kyffhäuserkreis;51.3514;11.3615
15482;06556;Artern;Thüringen;Kyffhäuserkreis;51.3643;11.2917
15483;06556;Voigtstedt;Thüringen;Kyffhäuserkreis;51.3917;11.3089
15484;06556;Mönchpfiffel-Nikolausrieth;Thüringen;Kyffhäuserkreis;51.3833;11.3667
15485;06556;Schönewerda;Thüringen;Kyffhäuserkreis;51.3235;11.3662
15486;06556;Ringleben;Thüringen;Kyffhäuserkreis;51.3667;11.2167
15487;06556;Kalbsrieth;Thüringen;Kyffhäuserkreis;51.3422;11.3403
15488;06556;Reinsdorf;Thüringen;Kyffhäuserkreis;51.3333;11.2667
15489;06556;Ichstedt;Thüringen;Kyffhäuserkreis;51.3833;11.2
15490;06556;Borxleben;Thüringen;Kyffhäuserkreis;51.4;11.2333
15491;06567;Esperstedt;Thüringen;Kyffhäuserkreis;51.3473;11.179
15492;06567;Bad Frankenhausen;Thüringen;Kyffhäuserkreis;51.3561;11.0998
15493;06571;Donndorf;Thüringen;Kyffhäuserkreis;51.294;11.3728
15494;06571;Roßleben;Thüringen;Kyffhäuserkreis;51.2989;11.4344
15495;06571;Nausitz;Thüringen;Kyffhäuserkreis;51.3167;11.3333
15496;06571;Gehofen;Thüringen;Kyffhäuserkreis;51.3227;11.32
15497;06571;Wiehe;Thüringen;Kyffhäuserkreis;51.2659;11.4128
15498;06577;Oberheldrungen;Thüringen;Kyffhäuserkreis;51.2833;11.25
15499;06577;Etzleben;Thüringen;Kyffhäuserkreis;51.2667;11.1667
15500;06577;Heldrungen;Thüringen;Kyffhäuserkreis;51.3021;11.2182
15501;06577;Hauteroda;Thüringen;Kyffhäuserkreis;51.2667;11.2833
15502;06577;Gorsleben;Thüringen;Kyffhäuserkreis;51.2753;11.1844
15503;06577;Hemleben;Thüringen;Kyffhäuserkreis;51.25;11.2167
15504;06578;Oldisleben;Thüringen;Kyffhäuserkreis;51.3097;11.1711
15505;06578;Bilzingsleben;Thüringen;Landkreis Sömmerda;51.2833;11.0667
15506;06578;Kannawurf;Thüringen;Landkreis Sömmerda;51.2667;11.1333
15507;07318;Wittgendorf;Thüringen;Saalfeld-Rudolstadt;50.6;11.2333
15508;07318;Arnsgereuth;Thüringen;Saalfeld-Rudolstadt;50.6086;11.3163
15509;07318;Saalfeld/Saale;Thüringen;Saalfeld-Rudolstadt;50.6516;11.3764
15510;07330;Marktgölitz;Thüringen;Saalfeld-Rudolstadt;50.5563;11.3352
15511;07330;Probstzella;Thüringen;Saalfeld-Rudolstadt;50.5333;11.3833
15512;07333;Unterwellenborn;Thüringen;Saalfeld-Rudolstadt;50.65;11.4333
15513;07334;Kamsdorf;Thüringen;Saalfeld-Rudolstadt;50.6431;11.454
15514;07334;Goßwitz;Thüringen;Saalfeld-Rudolstadt;50.6354;11.4774
15515;07336;Birkigt;Thüringen;Saalfeld-Rudolstadt;50.6694;11.4846
15516;07336;Könitz;Thüringen;Saalfeld-Rudolstadt;50.6498;11.4881
15517;07338;Kaulsdorf;Thüringen;Saalfeld-Rudolstadt;50.6167;11.433
15518;07338;Hohenwarte;Thüringen;Saalfeld-Rudolstadt;50.6;11.4833
15519;07338;Leutenberg;Thüringen;Saalfeld-Rudolstadt;50.5635;11.4562
15520;07338;Drognitz;Thüringen;Saalfeld-Rudolstadt;50.5879;11.5723
15521;07338;Altenbeuthen;Thüringen;Saalfeld-Rudolstadt;50.5919;11.6006
15522;07343;Wurzbach;Thüringen;Saale-Orla-Kreis;50.4636;11.5378
15523;07349;Lehesten;Thüringen;Saalfeld-Rudolstadt;50.4743;11.4522
15524;07356;Lobenstein;Thüringen;Saale-Orla-Kreis;50.4923;11.5933
15525;07356;Neundorf (bei Lobenstein);Thüringen;Saale-Orla-Kreis;50.4333;11.6
15526;07366;Blankenberg;Thüringen;Saale-Orla-Kreis;50.403;11.7162
15527;07366;Blankenstein;Thüringen;Saale-Orla-Kreis;50.4021;11.699
15528;07366;Pottiga;Thüringen;Saale-Orla-Kreis;50.4146;11.7405
15529;07366;Harra;Thüringen;Saale-Orla-Kreis;50.4167;11.6833
15530;07366;Birkenhügel;Thüringen;Saale-Orla-Kreis;50.4333;11.75
15531;07366;Schlegel;Thüringen;Saale-Orla-Kreis;50.4;11.6167
15532;07368;Remptendorf;Thüringen;Saale-Orla-Kreis;50.5333;11.65
15533;07368;Saalburg-Ebersdorf;Thüringen;Saale-Orla-Kreis;50.4917;11.7
15534;07381;Oppurg;Thüringen;Saale-Orla-Kreis;50.7106;11.6529
15535;07381;Langenorla;Thüringen;Saale-Orla-Kreis;50.7407;11.5802
15536;07381;Pößneck;Thüringen;Saale-Orla-Kreis;50.6936;11.5923
15537;07381;Bodelwitz;Thüringen;Saale-Orla-Kreis;50.6875;11.6222
15538;07381;Nimritz;Thüringen;Saale-Orla-Kreis;50.7;11.65
15539;07381;Döbritz;Thüringen;Saale-Orla-Kreis;50.7;11.65
15540;07381;Oberoppurg;Thüringen;Saale-Orla-Kreis;50.7;11.6833
15541;07381;Wernburg;Thüringen;Saale-Orla-Kreis;50.6778;11.602
15542;07381;Solkwitz;Thüringen;Saale-Orla-Kreis;50.7;11.6667
15543;07381;Moxa;Thüringen;Saale-Orla-Kreis;50.65;11.6333
15544;07381;Paska;Thüringen;Saale-Orla-Kreis;50.6198;11.629
15545;07387;Lausnitz bei Pößneck;Thüringen;Saale-Orla-Kreis;50.6667;11.5
15546;07387;Krölpa;Thüringen;Saale-Orla-Kreis;50.6774;11.5385
15547;07389;Schmorda;Thüringen;Saale-Orla-Kreis;50.6448;11.5865
15548;07389;Bucha;Thüringen;Saale-Orla-Kreis;50.6333;11.7
15549;07389;Grobengereuth;Thüringen;Saale-Orla-Kreis;50.6692;11.6694
15550;07389;Gertewitz;Thüringen;Saale-Orla-Kreis;50.6833;11.65
15551;07389;Keila;Thüringen;Saale-Orla-Kreis;50.6374;11.6618
15552;07389;Peuschen;Thüringen;Saale-Orla-Kreis;50.6589;11.6448
15553;07389;Quaschwitz;Thüringen;Saale-Orla-Kreis;50.6833;11.7
15554;07389;Ranis;Thüringen;Saale-Orla-Kreis;50.6613;11.5691
15555;07389;Wilhelmsdorf;Thüringen;Saale-Orla-Kreis;50.6296;11.5498
15556;07389;Knau;Thüringen;Saale-Orla-Kreis;50.6503;11.7197
15557;07389;Seisla;Thüringen;Saale-Orla-Kreis;50.6503;11.5348
15558;07389;Gössitz;Thüringen;Saale-Orla-Kreis;50.622;11.5865
15559;07407;Rudolstadt;Thüringen;Saalfeld-Rudolstadt;50.7204;11.3405
15560;07407;Remda-Teichel;Thüringen;Saalfeld-Rudolstadt;50.7644;11.25
15561;07407;Heilingen;Thüringen;Saalfeld-Rudolstadt;50.7711;11.461
15562;07407;Großkochberg;Thüringen;Saalfeld-Rudolstadt;50.7749;11.3558
15563;07407;Uhlstädt-Kirchhasel;Thüringen;Saalfeld-Rudolstadt;50.7591;11.4318
15564;07422;Bad Blankenburg;Thüringen;Saalfeld-Rudolstadt;50.6819;11.2737
15565;07422;Saalfelder Höhe;Thüringen;Saalfeld-Rudolstadt;50.6137;11.3059
15566;07422;Rottenbach;Thüringen;Saalfeld-Rudolstadt;50.6878;11.1667
15567;07426;Dröbischau;Thüringen;Saalfeld-Rudolstadt;50.6298;11.073
15568;07426;Oberhain;Thüringen;Saalfeld-Rudolstadt;50.6333;11.1333
15569;07426;Bechstedt;Thüringen;Saalfeld-Rudolstadt;50.6667;11.1667
15570;07426;Allendorf;Thüringen;Saalfeld-Rudolstadt;50.6547;11.158
15571;07426;Königsee;Thüringen;Saalfeld-Rudolstadt;50.6614;11.0975
15572;07427;Schwarzburg;Thüringen;Saalfeld-Rudolstadt;50.643;11.1919
15573;07429;Sitzendorf;Thüringen;Saalfeld-Rudolstadt;50.6318;11.1722
15574;07429;Rohrbach;Thüringen;Saalfeld-Rudolstadt;50.6;11.2167
15575;07429;Döschnitz;Thüringen;Saalfeld-Rudolstadt;50.6167;11.2333
15576;07545;Gera;Thüringen;Gera, Stadt;50.8782;12.0824
15577;07546;Gera;Thüringen;Gera, Stadt;50.8901;12.1019
15578;07548;Gera;Thüringen;Gera, Stadt;50.8667;12.0833
15579;07549;Gera;Thüringen;Gera, Stadt;50.8408;12.0756
15580;07551;Gera;Thüringen;Gera, Stadt;50.8412;12.1072
15581;07552;Gera;Thüringen;Gera, Stadt;50.8667;12.0833
15582;07554;Korbußen;Thüringen;Landkreis Greiz;50.8833;12.1667
15583;07554;Bethenhausen;Thüringen;Landkreis Greiz;50.9333;12.2
15584;07554;Kauern;Thüringen;Landkreis Greiz;50.7167;12.0833
15585;07554;Pölzig;Thüringen;Landkreis Greiz;50.95;12.2
15586;07554;Hirschfeld;Thüringen;Landkreis Greiz;50.95;12.1833
15587;07554;Brahmenau;Thüringen;Landkreis Greiz;50.9236;12.1589
15588;07554;Schwaara;Thüringen;Landkreis Greiz;50.9035;12.1431
15589;07557;Crimla;Thüringen;Landkreis Greiz;50.8;12.05
15590;07557;Bocka;Thüringen;Landkreis Greiz;50.8167;11.9667
15591;07557;Hundhaupten;Thüringen;Landkreis Greiz;50.8333;11.9833
15592;07557;Harth-Pöllnitz;Thüringen;Landkreis Greiz;50.7702;11.981
15593;07557;Harth-Pöllnitz Köckritz;Thüringen;Landkreis Greiz;50.7902;12.0458
15594;07557;Zedlitz;Thüringen;Landkreis Greiz;50.8167;12.0333
15595;07557;Harth-Pöllnitz Köfeln;Thüringen;Landkreis Greiz;50.7898;12.0362
15596;07570;Steinsdorf;Thüringen;Landkreis Greiz;50.75;12.05
15597;07570;Hohenölsen;Thüringen;Landkreis Greiz;50.7415;12.0858
15598;07570;Endschütz;Thüringen;Landkreis Greiz;50.7869;12.1363
15599;07570;Harth-Pöllnitz Birkigt;Thüringen;Landkreis Greiz;50.7501;11.9689
15600;07570;Schömberg;Thüringen;Landkreis Greiz;50.7596;12.0202
15601;07570;Teichwitz;Thüringen;Landkreis Greiz;50.75;12.0833
15602;07570;Weida;Thüringen;Landkreis Greiz;50.7745;12.0603
15603;07570;Harth-Pöllnitz Wetzdorf;Thüringen;Landkreis Greiz;50.7505;11.9405
15604;07570;Harth-Pöllnitz Uhlersdorf;Thüringen;Landkreis Greiz;50.7393;11.9418
15605;07570;Harth-Pöllnitz Grochwitz;Thüringen;Landkreis Greiz;50.7721;12.0051
15606;07570;Harth-Pöllnitz Neundorf;Thüringen;Landkreis Greiz;50.769;11.9812
15607;07570;Harth-Pöllnitz Frießnitz;Thüringen;Landkreis Greiz;50.7818;11.9938
15608;07570;Harth-Pöllnitz Forstwolfersdorf;Thüringen;Landkreis Greiz;50.7385;11.9723
15609;07570;Harth-Pöllnitz Nonnendorf;Thüringen;Landkreis Greiz;50.7955;12.0177
15610;07570;Harth-Pöllnitz Burkersdorf;Thüringen;Landkreis Greiz;50.7871;12.0145
15611;07570;Harth-Pöllnitz;Thüringen;Landkreis Greiz;50.7702;11.981
15612;07570;Harth-Pöllnitz Rohna;Thüringen;Landkreis Greiz;50.7528;11.9851
15613;07570;Wünschendorf;Thüringen;Landkreis Greiz;50.7676;12.04
15614;07570;Harth-Pöllnitz Niederpöllnitz;Thüringen;Landkreis Greiz;50.7604;11.9612
15615;07580;Seelingstädt;Thüringen;Landkreis Greiz;50.7727;12.2436
15616;07580;Paitzdorf;Thüringen;Landkreis Greiz;50.85;12.2167
15617;07580;Großenstein;Thüringen;Landkreis Greiz;50.9;12.2
15618;07580;Ronneburg;Thüringen;Landkreis Greiz;50.8634;12.1867
15619;07580;Reichstädt;Thüringen;Landkreis Greiz;50.9215;12.2342
15620;07580;Linda bei Weida;Thüringen;Landkreis Greiz;50.8;12.2
15621;07580;Braunichswalde;Thüringen;Landkreis Greiz;50.8;12.2167
15622;07580;Gauern;Thüringen;Landkreis Greiz;50.7833;12.2
15623;07580;Hilbersdorf;Thüringen;Landkreis Greiz;50.8167;12.15
15624;07580;Rückersdorf;Thüringen;Landkreis Greiz;50.8219;12.2203
15625;07586;Bad Köstritz;Thüringen;Landkreis Greiz;50.9303;12.01
15626;07586;Caaschwitz;Thüringen;Landkreis Greiz;50.95;12.0
15627;07586;Hartmannsdorf;Thüringen;Landkreis Greiz;50.9;12.0
15628;07586;Kraftsdorf;Thüringen;Landkreis Greiz;50.8757;11.9294
15629;07589;Lindenkreuz;Thüringen;Landkreis Greiz;50.85;11.9167
15630;07589;Harth-Pöllnitz Großebersdorf;Thüringen;Landkreis Greiz;50.7859;11.9589
15631;07589;Schwarzbach;Thüringen;Landkreis Greiz;50.7972;11.8749
15632;07589;Harth-Pöllnitz;Thüringen;Landkreis Greiz;50.7702;11.981
15633;07589;Lederhose;Thüringen;Landkreis Greiz;50.8;11.9167
15634;07589;Harth-Pöllnitz Struth;Thüringen;Landkreis Greiz;50.778;11.9555
15635;07589;Münchenbernsdorf;Thüringen;Landkreis Greiz;50.8211;11.9323
15636;07589;Saara;Thüringen;Landkreis Greiz;50.85;11.9667
15637;07589;Harth-Pöllnitz Birkhausen;Thüringen;Landkreis Greiz;50.7813;11.9182
15638;07607;Hainspitz;Thüringen;Saale-Holzland-Kreis;50.9611;11.838
15639;07607;Eisenberg;Thüringen;Saale-Holzland-Kreis;50.9686;11.9021
15640;07607;Gösen;Thüringen;Saale-Holzland-Kreis;51.0;11.8833
15641;07607;Heideland;Thüringen;Saale-Holzland-Kreis;51.0;11.9143
15642;07613;Walpernhain;Thüringen;Saale-Holzland-Kreis;51.0167;11.95
15643;07613;Crossen an der Elster;Thüringen;Saale-Holzland-Kreis;50.9749;11.9781
15644;07613;Rauda;Thüringen;Saale-Holzland-Kreis;50.9528;11.9425
15645;07613;Hartmannsdorf;Thüringen;Saale-Holzland-Kreis;50.9608;11.9757
15646;07613;Seifartsdorf;Thüringen;Saale-Holzland-Kreis;50.9445;11.9544
15647;07613;Silbitz;Thüringen;Saale-Holzland-Kreis;50.95;12.0
15648;07616;Bürgel;Thüringen;Saale-Holzland-Kreis;50.9422;11.7564
15649;07616;Graitschen bei Bürgel;Thüringen;Saale-Holzland-Kreis;50.95;11.7167
15650;07616;Nausnitz;Thüringen;Saale-Holzland-Kreis;50.95;11.7333
15651;07616;Serba;Thüringen;Saale-Holzland-Kreis;50.95;11.8167
15652;07616;Poxdorf;Thüringen;Saale-Holzland-Kreis;50.9667;11.75
15653;07616;Rauschwitz;Thüringen;Saale-Holzland-Kreis;50.9667;11.8
15654;07616;Petersberg;Thüringen;Saale-Holzland-Kreis;50.9833;11.8333
15655;07619;Mertendorf;Thüringen;Saale-Holzland-Kreis;51.0;11.7833
15656;07619;Schkölen;Thüringen;Saale-Holzland-Kreis;51.0417;11.8214
15657;07629;Hermsdorf;Thüringen;Saale-Holzland-Kreis;50.9062;11.929
15658;07629;Sankt Gangloff;Thüringen;Saale-Holzland-Kreis;50.8552;11.8945
15659;07629;Reichenbach;Thüringen;Saale-Holzland-Kreis;50.8686;11.878
15660;07629;Schleifreisen;Thüringen;Saale-Holzland-Kreis;50.8833;11.8167
15661;07639;Bad Klosterlausnitz;Thüringen;Saale-Holzland-Kreis;50.9167;11.8667
15662;07639;Tautenhain;Thüringen;Saale-Holzland-Kreis;50.9247;11.9194
15663;07639;Weißenborn;Thüringen;Saale-Holzland-Kreis;50.9239;11.8795
15664;07646;Möckern;Thüringen;Saale-Holzland-Kreis;50.85;11.7667
15665;07646;Schlöben;Thüringen;Saale-Holzland-Kreis;50.894;11.689
15666;07646;Lippersdorf-Erdmannsdorf;Thüringen;Saale-Holzland-Kreis;50.8333;11.7917
15667;07646;Albersdorf;Thüringen;Saale-Holzland-Kreis;50.9033;11.773
15668;07646;Mörsdorf;Thüringen;Saale-Holzland-Kreis;50.87;11.798
15669;07646;Tissa;Thüringen;Saale-Holzland-Kreis;50.85;11.75
15670;07646;Eineborn;Thüringen;Saale-Holzland-Kreis;50.8333;11.8667
15671;07646;Weißbach;Thüringen;Saale-Holzland-Kreis;50.8167;11.7833
15672;07646;Meusebach;Thüringen;Saale-Holzland-Kreis;50.8167;11.7333
15673;07646;Ruttersdorf-Lotschen;Thüringen;Saale-Holzland-Kreis;50.8833;11.7333
15674;07646;Bobeck;Thüringen;Saale-Holzland-Kreis;50.9034;11.793
15675;07646;Bremsnitz;Thüringen;Saale-Holzland-Kreis;50.7992;11.7716
15676;07646;Tautendorf;Thüringen;Saale-Holzland-Kreis;50.8167;11.9
15677;07646;Waltersdorf;Thüringen;Saale-Holzland-Kreis;50.8333;11.75
15678;07646;Unterbodnitz;Thüringen;Saale-Holzland-Kreis;50.8167;11.65
15679;07646;Tröbnitz;Thüringen;Saale-Holzland-Kreis;50.8333;11.7333
15680;07646;Geisenhain;Thüringen;Saale-Holzland-Kreis;50.8333;11.7167
15681;07646;Quirla;Thüringen;Saale-Holzland-Kreis;50.8667;11.7667
15682;07646;Bollberg;Thüringen;Saale-Holzland-Kreis;50.8833;11.8
15683;07646;Renthendorf;Thüringen;Saale-Holzland-Kreis;50.8;11.9667
15684;07646;Trockenborn-Wolfersdorf;Thüringen;Saale-Holzland-Kreis;50.7833;11.7
15685;07646;Waldeck;Thüringen;Saale-Holzland-Kreis;50.9167;11.7833
15686;07646;Kleinebersdorf;Thüringen;Saale-Holzland-Kreis;50.8167;11.8333
15687;07646;Gneus;Thüringen;Saale-Holzland-Kreis;50.8167;11.6833
15688;07646;Oberbodnitz;Thüringen;Saale-Holzland-Kreis;50.8;11.6667
15689;07646;Karlsdorf;Thüringen;Saale-Holzland-Kreis;50.8;11.8
15690;07646;Schöngleina;Thüringen;Saale-Holzland-Kreis;50.9075;11.7238
15691;07646;Rausdorf;Thüringen;Saale-Holzland-Kreis;50.8667;11.6833
15692;07646;Kleinbockedra;Thüringen;Saale-Holzland-Kreis;50.85;11.65
15693;07646;Stadtroda;Thüringen;Saale-Holzland-Kreis;50.8568;11.7268
15694;07646;Rattelsdorf;Thüringen;Saale-Holzland-Kreis;50.8167;11.7667
15695;07646;Großbockedra;Thüringen;Saale-Holzland-Kreis;50.85;11.65
15696;07646;Ottendorf;Thüringen;Saale-Holzland-Kreis;50.8275;11.8251
15697;07646;Scheiditz;Thüringen;Saale-Holzland-Kreis;50.9052;11.7543
15698;07646;Laasdorf;Thüringen;Saale-Holzland-Kreis;50.8714;11.6725
15699;07743;Jena;Thüringen;Jena, Stadt;50.9326;11.5868
15700;07745;Jena;Thüringen;Jena, Stadt;50.8933;11.5847
15701;07747;Jena;Thüringen;Jena, Stadt;50.8899;11.6086
15702;07749;Jena;Thüringen;Jena, Stadt;50.943;11.6034
15703;07751;Sulza;Thüringen;Saale-Holzland-Kreis;50.8667;11.6167
15704;07751;Zöllnitz;Thüringen;Saale-Holzland-Kreis;50.8733;11.6414
15705;07751;Löberschütz;Thüringen;Saale-Holzland-Kreis;50.9667;11.7
15706;07751;Großlöbichau;Thüringen;Saale-Holzland-Kreis;50.928;11.6801
15707;07751;Rothenstein;Thüringen;Saale-Holzland-Kreis;50.85;11.6
15708;07751;Milda;Thüringen;Saale-Holzland-Kreis;50.8559;11.4635
15709;07751;Bucha;Thüringen;Saale-Holzland-Kreis;50.8833;11.5167
15710;07751;Golmsdorf;Thüringen;Saale-Holzland-Kreis;50.9667;11.6667
15711;07751;Großpürschütz;Thüringen;Saale-Holzland-Kreis;50.8167;11.6
15712;07751;Jenalöbnitz;Thüringen;Saale-Holzland-Kreis;50.95;11.7
15713;07768;Seitenroda;Thüringen;Saale-Holzland-Kreis;50.8;11.6167
15714;07768;Hummelshain;Thüringen;Saale-Holzland-Kreis;50.7667;11.6333
15715;07768;Kleineutersdorf;Thüringen;Saale-Holzland-Kreis;50.7833;11.5833
15716;07768;Eichenberg;Thüringen;Saale-Holzland-Kreis;50.8;11.5333
15717;07768;Gumperda;Thüringen;Saale-Holzland-Kreis;50.8096;11.5238
15718;07768;Lindig;Thüringen;Saale-Holzland-Kreis;50.7833;11.6
15719;07768;Schöps;Thüringen;Saale-Holzland-Kreis;50.8333;11.6
15720;07768;Kahla;Thüringen;Saale-Holzland-Kreis;50.8065;11.5852
15721;07768;Bibra;Thüringen;Saale-Holzland-Kreis;50.8039;11.5471
15722;07768;Großeutersdorf;Thüringen;Saale-Holzland-Kreis;50.7833;11.5667
15723;07768;Freienorla;Thüringen;Saale-Holzland-Kreis;50.7667;11.55
15724;07768;Orlamünde;Thüringen;Saale-Holzland-Kreis;50.7749;11.5193
15725;07768;Reinstädt;Thüringen;Saale-Holzland-Kreis;50.8093;11.4743
15726;07768;Altenberga;Thüringen;Saale-Holzland-Kreis;50.8333;11.5333
15727;07774;Thierschneck;Thüringen;Saale-Holzland-Kreis;51.0333;11.7667
15728;07774;Camburg;Thüringen;Saale-Holzland-Kreis;51.0552;11.7097
15729;07774;Wichmar;Thüringen;Saale-Holzland-Kreis;51.0333;11.6833
15730;07774;Frauenprießnitz;Thüringen;Saale-Holzland-Kreis;51.0167;11.7333
15731;07778;Tautenburg;Thüringen;Saale-Holzland-Kreis;51.0;11.7167
15732;07778;Lehesten;Thüringen;Saale-Holzland-Kreis;50.9833;11.5833
15733;07778;Dorndorf-Steudnitz;Thüringen;Saale-Holzland-Kreis;51.0083;11.675
15734;07778;Dornburg;Thüringen;Saale-Holzland-Kreis;51.0074;11.6633
15735;07778;Neuengönna;Thüringen;Saale-Holzland-Kreis;50.9833;11.65
15736;07778;Hainichen;Thüringen;Saale-Holzland-Kreis;51.0;11.6167
15737;07778;Zimmern;Thüringen;Saale-Holzland-Kreis;51.0;11.6333
15738;07806;Lausnitz bei Neustadt an der Orla;Thüringen;Saale-Orla-Kreis;50.7288;11.7347
15739;07806;Dreba;Thüringen;Saale-Orla-Kreis;50.6667;11.75
15740;07806;Weira;Thüringen;Saale-Orla-Kreis;50.7;11.7167
15741;07806;Neustadt an der Orla;Thüringen;Saale-Orla-Kreis;50.7364;11.7462
15742;07819;Miesitz;Thüringen;Saale-Orla-Kreis;50.7333;11.8333
15743;07819;Rosendorf;Thüringen;Saale-Orla-Kreis;50.7667;11.7833
15744;07819;Triptis;Thüringen;Saale-Orla-Kreis;50.7357;11.8702
15745;07819;Pillingsdorf;Thüringen;Saale-Orla-Kreis;50.7803;11.7941
15746;07819;Tömmelsdorf;Thüringen;Saale-Orla-Kreis;50.7167;11.8667
15747;07819;Schmieritz;Thüringen;Saale-Orla-Kreis;50.7167;11.8
15748;07819;Dreitzsch;Thüringen;Saale-Orla-Kreis;50.7333;11.8
15749;07819;Lemnitz;Thüringen;Saale-Orla-Kreis;50.7218;11.8332
15750;07819;Geroda;Thüringen;Saale-Orla-Kreis;50.7667;11.9
15751;07819;Mittelpöllnitz;Thüringen;Saale-Orla-Kreis;50.75;11.9167
15752;07819;Linda bei Neustadt an der Orla;Thüringen;Saale-Orla-Kreis;50.6833;11.7833
15753;07907;Oettersdorf;Thüringen;Saale-Orla-Kreis;50.6;11.8167
15754;07907;Dragensdorf;Thüringen;Saale-Orla-Kreis;50.6459;11.8335
15755;07907;Pörmitz;Thüringen;Saale-Orla-Kreis;50.6167;11.8167
15756;07907;Plothen;Thüringen;Saale-Orla-Kreis;50.6333;11.7667
15757;07907;Löhma;Thüringen;Saale-Orla-Kreis;50.6117;11.852
15758;07907;Görkwitz;Thüringen;Saale-Orla-Kreis;50.5833;11.7833
15759;07907;Dittersdorf;Thüringen;Saale-Orla-Kreis;50.65;11.8167
15760;07907;Schleiz;Thüringen;Saale-Orla-Kreis;50.5787;11.8102
15761;07907;Göschitz;Thüringen;Saale-Orla-Kreis;50.6333;11.8667
15762;07907;Tegau;Thüringen;Saale-Orla-Kreis;50.65;11.8667
15763;07919;Kirschkau;Thüringen;Saale-Orla-Kreis;50.6049;11.8871
15764;07922;Tanna;Thüringen;Saale-Orla-Kreis;50.4946;11.8572
15765;07924;Ziegenrück;Thüringen;Saale-Orla-Kreis;50.6075;11.6498
15766;07924;Schöndorf;Thüringen;Saale-Orla-Kreis;50.6174;11.6948
15767;07924;Eßbach;Thüringen;Saale-Orla-Kreis;50.5833;11.6833
15768;07924;Crispendorf;Thüringen;Saale-Orla-Kreis;50.5915;11.7337
15769;07924;Neundorf (bei Schleiz);Thüringen;Saale-Orla-Kreis;50.6;11.7667
15770;07924;Volkmannsdorf;Thüringen;Saale-Orla-Kreis;50.611;11.7317
15771;07926;Gefell;Thüringen;Saale-Orla-Kreis;50.4405;11.8593
15772;07927;Hirschberg;Thüringen;Saale-Orla-Kreis;50.4054;11.8183
15773;07929;Saalburg-Ebersdorf;Thüringen;Saale-Orla-Kreis;50.4917;11.7
15774;07937;Silberfeld;Thüringen;Landkreis Greiz;50.6752;11.9607
15775;07937;Langenwolschendorf;Thüringen;Landkreis Greiz;50.6355;11.9542
